file_name,device_info_serial,date_time,index,speed_2d,prediction,confidence,altitude,temperature,runtime,model,inPark,longitude,latitude,WENT_BACK
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:39:47Z,0,10.0316,Flap,0.99,21,30.9,2025-05-21T10:38:15Z,45_best,1,4.3302253,52.7665538,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:39:56Z,0,11.7612,Soar,1,21,31,2025-05-21T10:38:15Z,45_best,1,4.3303179,52.7667561,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:40:05Z,0,11.6575,Flap,1,18,31,2025-05-21T10:38:15Z,45_best,1,4.3316473,52.7668954,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:40:15Z,0,8.5069,Flap,1,17,31,2025-05-21T10:38:15Z,45_best,1,4.3322485,52.7675683,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:40:58Z,0,11.5921,Flap,1,19,30.7,2025-05-21T10:38:15Z,45_best,1,4.3306576,52.7687592,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:41:07Z,0,11.0253,Flap,0.99,21,30.6,2025-05-21T10:38:15Z,45_best,1,4.3310731,52.7696717,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:41:16Z,0,11.5148,Flap,1,23,30.6,2025-05-21T10:38:15Z,45_best,1,4.3317165,52.7705535,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:41:25Z,0,10.7011,Flap,1,23,30.6,2025-05-21T10:38:15Z,45_best,1,4.3315354,52.7713656,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:41:34Z,0,11.9342,Flap,1,24,30.6,2025-05-21T10:38:15Z,45_best,1,4.3326468,52.7720626,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:41:43Z,0,12.1646,Flap,1,26,30.7,2025-05-21T10:38:15Z,45_best,1,4.3332997,52.7729218,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:41:52Z,0,11.4492,Flap,1,26,30.7,2025-05-21T10:38:15Z,45_best,1,4.3345308,52.7734193,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:02Z,0,12.5074,Soar,0.88,23,30.8,2025-05-21T10:38:15Z,45_best,1,4.3361332,52.7734694,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:11Z,0,10.7715,Flap,0.99,19,31,2025-05-21T10:38:15Z,45_best,1,4.3375474,52.7736946,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:20Z,0,11.4867,Flap,1,19,31,2025-05-21T10:38:15Z,45_best,1,4.3384675,52.7735872,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:29Z,0,8.6165,Flap,1,19,31,2025-05-21T10:38:15Z,45_best,1,4.3385287,52.774274,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:38Z,0,11.8148,Flap,1,19,30.9,2025-05-21T10:38:15Z,45_best,1,4.3383042,52.7750629,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:47Z,0,12.4957,Flap,1,20,30.9,2025-05-21T10:38:15Z,45_best,1,4.3393108,52.7757548,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:42:56Z,0,12.5806,Flap,1,20,30.9,2025-05-21T10:38:15Z,45_best,1,4.3402453,52.776575,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:43:05Z,0,12.2648,Flap,1,20,30.9,2025-05-21T10:38:15Z,45_best,1,4.3410246,52.777469,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:43:14Z,0,12.8756,Soar,0.99,21,30.9,2025-05-21T10:38:15Z,45_best,1,4.3420552,52.7782487,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:43:24Z,0,9.6442,Flap,1,21,30.9,2025-05-21T10:38:15Z,45_best,1,4.3436235,52.7783174,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:43:33Z,0,4.8691,Flap,1,21,31.1,2025-05-21T10:38:15Z,45_best,1,4.3443293,52.7779771,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:43:42Z,0,8.2042,Soar,0.97,20,31.3,2025-05-21T10:38:15Z,45_best,1,4.3436625,52.7779648,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:43:51Z,0,3.8252,Flap,1,19,31.3,2025-05-21T10:38:15Z,45_best,1,4.3430745,52.7785091,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:00Z,0,5.6214,Flap,1,22,31.1,2025-05-21T10:38:15Z,45_best,1,4.3428105,52.7783427,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:09Z,0,11.814,Flap,1,24,31.1,2025-05-21T10:38:15Z,45_best,1,4.3434707,52.7788656,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:18Z,0,4.8837,Flap,1,23,31.1,2025-05-21T10:38:15Z,45_best,1,4.3441277,52.7786521,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:27Z,0,5.0564,Flap,1,24,31.2,2025-05-21T10:38:15Z,45_best,1,4.3435282,52.7784608,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:36Z,0,8.1388,Flap,1,26,31.2,2025-05-21T10:38:15Z,45_best,1,4.3435103,52.7782629,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:45Z,0,5.9151,Flap,1,25,31.2,2025-05-21T10:38:15Z,45_best,1,4.3444376,52.7780209,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:44:55Z,0,5.8615,Flap,1,23,31.2,2025-05-21T10:38:15Z,45_best,1,4.3442574,52.7775462,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:04Z,0,6.9124,Flap,1,21,31.2,2025-05-21T10:38:15Z,45_best,1,4.3437556,52.7772038,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:13Z,0,6.0272,Flap,1,22,31.2,2025-05-21T10:38:15Z,45_best,1,4.3428808,52.777149,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:22Z,0,8.3987,Flap,0.99,15,31.1,2025-05-21T10:38:15Z,45_best,1,4.3420849,52.7768497,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:31Z,0,6.3965,Flap,0.99,18,31.1,2025-05-21T10:38:15Z,45_best,1,4.341493,52.7766266,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:40Z,0,7.235,Flap,1,19,31.1,2025-05-21T10:38:15Z,45_best,1,4.3406605,52.7769185,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:49Z,0,11.1802,Flap,1,19,30.9,2025-05-21T10:38:15Z,45_best,1,4.3399785,52.7775419,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:45:58Z,0,12.4612,Flap,1,21,30.8,2025-05-21T10:38:15Z,45_best,1,4.3395899,52.7784156,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:46:07Z,0,12.0214,Flap,1,23,30.7,2025-05-21T10:38:15Z,45_best,1,4.339614,52.7793657,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:46:16Z,0,12.558,Flap,1,24,30.7,2025-05-21T10:38:15Z,45_best,1,4.3402844,52.7802987,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:46:25Z,0,10.2698,Flap,1,25,30.7,2025-05-21T10:38:15Z,45_best,1,4.339791,52.7810942,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:46:35Z,0,10.9657,Flap,1,21,30.7,2025-05-21T10:38:15Z,45_best,1,4.3390258,52.7819439,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:46:44Z,0,11.904,Flap,1,20,30.8,2025-05-21T10:38:15Z,45_best,1,4.3385295,52.7827873,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:46:53Z,0,11.378,Flap,1,20,30.7,2025-05-21T10:38:15Z,45_best,1,4.3380046,52.7836637,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:02Z,0,11.7799,Flap,1,23,30.7,2025-05-21T10:38:15Z,45_best,1,4.337622,52.7845777,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:11Z,0,11.4347,Flap,1,24,30.7,2025-05-21T10:38:15Z,45_best,1,4.3373113,52.7854617,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:20Z,0,13.3694,Flap,1,26,30.7,2025-05-21T10:38:15Z,45_best,1,4.3373879,52.7864395,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:29Z,0,12.372,Flap,0.96,25,30.7,2025-05-21T10:38:15Z,45_best,1,4.3376765,52.7874272,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:38Z,0,12.3526,Flap,1,23,30.7,2025-05-21T10:38:15Z,45_best,1,4.3373454,52.788526,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:47Z,0,12.9719,Flap,1,24,30.8,2025-05-21T10:38:15Z,45_best,1,4.3379064,52.7894149,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:47:56Z,0,10.0892,Soar,0.98,18,30.7,2025-05-21T10:38:15Z,45_best,1,4.3384077,52.7902636,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:48:06Z,0,11.5557,Flap,1,17,30.7,2025-05-21T10:38:15Z,45_best,1,4.3377315,52.7907678,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:48:15Z,0,12.3529,Flap,1,20,30.8,2025-05-21T10:38:15Z,45_best,1,4.3387796,52.791495,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:48:24Z,0,11.2535,Flap,1,22,30.8,2025-05-21T10:38:15Z,45_best,1,4.3392395,52.7923711,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:48:33Z,0,9.8418,Flap,1,22,30.8,2025-05-21T10:38:15Z,45_best,1,4.3385027,52.7929914,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:48:42Z,0,11.6614,Flap,0.99,24,30.8,2025-05-21T10:38:15Z,45_best,1,4.338118,52.7937023,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:48:51Z,0,16.2646,Soar,1,19,30.8,2025-05-21T10:38:15Z,45_best,1,4.3394102,52.7944822,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:00Z,0,5.71,Flap,0.99,18,30.8,2025-05-21T10:38:15Z,45_best,1,4.3392501,52.7944987,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:09Z,0,6.412,Flap,0.47,6,30.8,2025-05-21T10:38:15Z,45_best,1,4.3384835,52.7944003,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:18Z,0,10.7284,Flap,1,9,30.8,2025-05-21T10:38:15Z,45_best,1,4.3389872,52.7945292,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:28Z,0,5.2071,Flap,1,12,30.8,2025-05-21T10:38:15Z,45_best,1,4.3386803,52.7944625,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:37Z,0,8.5321,Flap,1,17,30.8,2025-05-21T10:38:15Z,45_best,1,4.3379816,52.7947112,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:46Z,0,12.5798,Flap,1,18,30.8,2025-05-21T10:38:15Z,45_best,1,4.3381026,52.7954293,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:49:55Z,0,7.3081,Flap,1,18,30.7,2025-05-21T10:38:15Z,45_best,1,4.33893,52.7950425,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:04Z,0,5.2556,Flap,1,21,30.9,2025-05-21T10:38:15Z,45_best,1,4.3393084,52.7945935,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:13Z,0,7.5771,Flap,1,23,31,2025-05-21T10:38:15Z,45_best,1,4.3385548,52.7946544,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:22Z,0,6.4069,Flap,1,24,31,2025-05-21T10:38:15Z,45_best,1,4.33769,52.7947044,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:31Z,0,6.434,Soar,0.99,24,30.9,2025-05-21T10:38:15Z,45_best,1,4.3368739,52.7945998,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:41Z,0,11.1911,Flap,1,23,30.9,2025-05-21T10:38:15Z,45_best,1,4.3362815,52.7954945,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:50Z,0,8.7848,Flap,1,22,30.8,2025-05-21T10:38:15Z,45_best,1,4.3354276,52.7960288,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:50:59Z,0,7.5772,Flap,1,23,30.8,2025-05-21T10:38:15Z,45_best,1,4.3343981,52.7961464,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:51:08Z,0,7.4876,Flap,1,25,30.8,2025-05-21T10:38:15Z,45_best,1,4.3334278,52.796061,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:51:17Z,0,6.0639,Flap,1,24,30.8,2025-05-21T10:38:15Z,45_best,1,4.3328376,52.7957427,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:51:26Z,0,6.8055,Flap,1,27,30.9,2025-05-21T10:38:15Z,45_best,1,4.3327769,52.7952478,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:51:35Z,0,11.6554,Flap,0.99,30,31,2025-05-21T10:38:15Z,45_best,1,4.334089,52.795224,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:51:44Z,0,9.0508,Soar,0.99,26,31,2025-05-21T10:38:15Z,45_best,1,4.33534,52.7950737,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:51:53Z,0,8.4868,Flap,0.99,23,31,2025-05-21T10:38:15Z,45_best,1,4.335481,52.7958512,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:02Z,0,5.655,Flap,1,22,30.9,2025-05-21T10:38:15Z,45_best,1,4.3351013,52.795593,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:11Z,0,11.0908,Flap,0.98,22,31,2025-05-21T10:38:15Z,45_best,1,4.3362794,52.7955319,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:21Z,0,6.2467,Flap,0.39,21,31.1,2025-05-21T10:38:15Z,45_best,1,4.3364211,52.7953541,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:30Z,0,12.3462,Flap,1,21,31.1,2025-05-21T10:38:15Z,45_best,1,4.3369424,52.7961266,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:39Z,0,11.5377,Flap,1,24,31,2025-05-21T10:38:15Z,45_best,1,4.337772,52.7969154,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:48Z,0,6.511,Flap,1,22,30.9,2025-05-21T10:38:15Z,45_best,1,4.3371275,52.7974007,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:52:57Z,0,6.8825,Flap,1,24,30.8,2025-05-21T10:38:15Z,45_best,1,4.3362141,52.7975866,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:53:06Z,0,11.1949,Soar,1,20,30.8,2025-05-21T10:38:15Z,45_best,1,4.3352803,52.7979779,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:53:15Z,0,6.5466,Flap,1,20,30.8,2025-05-21T10:38:15Z,45_best,1,4.3344762,52.798395,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:53:46Z,0,11.2082,Flap,1,14,30.6,2025-05-21T10:38:15Z,45_best,1,4.3329749,52.7996249,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:53:54Z,0,8.9614,Flap,1,14,30.5,2025-05-21T10:38:15Z,45_best,1,4.332367,52.8002464,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:03Z,0,7.6191,Flap,0.99,19,30.5,2025-05-21T10:38:15Z,45_best,1,4.3315078,52.8006535,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:12Z,0,12.0535,Flap,1,22,30.5,2025-05-21T10:38:15Z,45_best,1,4.3310583,52.8013508,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:21Z,0,9.7228,Flap,1,24,30.6,2025-05-21T10:38:15Z,45_best,1,4.330719,52.8021424,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:30Z,0,7.7664,Flap,1,27,30.6,2025-05-21T10:38:15Z,45_best,1,4.3298061,52.802454,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:40Z,0,7.3449,Flap,1,30,30.7,2025-05-21T10:38:15Z,45_best,1,4.3289686,52.803026,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:49Z,0,9.305,Flap,1,31,30.7,2025-05-21T10:38:15Z,45_best,1,4.3281902,52.8035387,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:54:58Z,0,11.7101,Flap,1,30,30.7,2025-05-21T10:38:15Z,45_best,1,4.328666,52.8043433,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:55:07Z,0,12.4777,Flap,1,32,30.9,2025-05-21T10:38:15Z,45_best,1,4.3300677,52.8048547,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:55:16Z,0,12.2543,Flap,1,30,30.9,2025-05-21T10:38:15Z,45_best,1,4.3315844,52.8051866,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:55:25Z,0,12.9255,Soar,1,15,31,2025-05-21T10:38:15Z,45_best,1,4.3323959,52.804704,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:55:34Z,0,7.2701,Flap,0.99,21,31.3,2025-05-21T10:38:15Z,45_best,1,4.3326733,52.8041827,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:55:43Z,0,6.4695,Flap,1,23,31.3,2025-05-21T10:38:15Z,45_best,1,4.3324108,52.8038062,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:55:52Z,0,11.4748,Flap,1,25,31.3,2025-05-21T10:38:15Z,45_best,1,4.3337545,52.8037824,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:01Z,0,12.5352,Flap,1,28,31.3,2025-05-21T10:38:15Z,45_best,1,4.3351427,52.80418,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:11Z,0,10.3251,Flap,1,29,31.3,2025-05-21T10:38:15Z,45_best,1,4.3366938,52.804558,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:20Z,0,11.1294,Flap,1,28,31.2,2025-05-21T10:38:15Z,45_best,1,4.3380601,52.8044534,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:29Z,0,9.7949,Flap,1,29,31.3,2025-05-21T10:38:15Z,45_best,1,4.3393738,52.8042589,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:38Z,0,7.3221,Flap,1,25,31.4,2025-05-21T10:38:15Z,45_best,1,4.3397561,52.8036883,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:47Z,0,10.5236,Flap,1,27,31.5,2025-05-21T10:38:15Z,45_best,1,4.3402637,52.8032675,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:56:56Z,0,11.2717,Flap,1,26,31.6,2025-05-21T10:38:15Z,45_best,1,4.3417634,52.8032694,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:57:05Z,0,10.853,Flap,1,26,31.5,2025-05-21T10:38:15Z,45_best,1,4.3431692,52.8031287,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:57:14Z,0,11.765,Flap,1,27,31.5,2025-05-21T10:38:15Z,45_best,1,4.3447181,52.8032846,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:57:23Z,0,10.8418,Flap,1,27,31.4,2025-05-21T10:38:15Z,45_best,1,4.3462651,52.8033109,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:57:32Z,0,10.91,Flap,1,29,31.4,2025-05-21T10:38:15Z,45_best,1,4.347724,52.803164,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:57:50Z,0,7.7243,Flap,1,30,31.3,2025-05-21T10:38:15Z,45_best,1,4.3503965000000004,52.8030959,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:00Z,0,6.9491,Flap,0.99,33,31.4,2025-05-21T10:38:15Z,45_best,1,4.3502574,52.8025075,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:09Z,0,6.6679,Flap,0.99,33,31.4,2025-05-21T10:38:15Z,45_best,1,4.3500529,52.802002,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:18Z,0,7.2516,Flap,1,33,31.4,2025-05-21T10:38:15Z,45_best,1,4.3493635,52.8016416,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:27Z,0,7.4344,Flap,1,34,31.4,2025-05-21T10:38:15Z,45_best,1,4.3487122,52.80123,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:36Z,0,8.4873,Flap,0.99,32,31.3,2025-05-21T10:38:15Z,45_best,1,4.3489924,52.8006046,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:48Z,0,9.5929,Flap,1,29,31.4,2025-05-21T10:38:15Z,45_best,1,4.3499496,52.799813,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:58:57Z,0,10.1306,Soar,0.89,24,31.5,2025-05-21T10:38:15Z,45_best,1,4.3496745,52.7993885,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:59:06Z,0,5.1195,Flap,0.99,27,31.4,2025-05-21T10:38:15Z,45_best,1,4.3488005,52.7994588,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:59:15Z,0,7.0883,Flap,1,25,31.2,2025-05-21T10:38:15Z,45_best,1,4.3491403,52.7989654,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:59:24Z,0,8.6839,Flap,1,23,31.2,2025-05-21T10:38:15Z,45_best,1,4.3498224,52.798413,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:59:33Z,0,7.3106,Flap,1,23,31.3,2025-05-21T10:38:15Z,45_best,1,4.3500453,52.7978375,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:59:42Z,0,8.6771,Flap,1,25,31.3,2025-05-21T10:38:15Z,45_best,1,4.3502031,52.7973025,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T05:59:51Z,0,12.35,Flap,1,23,31.3,2025-05-21T10:38:15Z,45_best,1,4.3514245,52.7970392,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:01Z,0,6.2125,Flap,1,24,31.3,2025-05-21T10:38:15Z,45_best,1,4.3512354,52.7966638,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:10Z,0,6.9125,Flap,1,25,31.3,2025-05-21T10:38:15Z,45_best,1,4.3508725,52.7961924,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:19Z,0,6.3459,Flap,1,26,31.3,2025-05-21T10:38:15Z,45_best,1,4.3503849,52.7957927,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:28Z,0,7.0003,Flap,1,26,31.3,2025-05-21T10:38:15Z,45_best,1,4.3495135,52.7956967,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:37Z,0,6.6022,Flap,0.99,26,31.2,2025-05-21T10:38:15Z,45_best,1,4.3486111,52.7957666,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:46Z,0,6.1668,Flap,1,26,31,2025-05-21T10:38:15Z,45_best,1,4.3477588,52.7957194,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:00:55Z,0,6.0152,Flap,1,27,31,2025-05-21T10:38:15Z,45_best,1,4.3469705,52.7956341,1
7092_2024-06-23 04:05:16_2024-06-23 07:18:15.csv,7092,2024-06-23T06:01:04Z,0,4.9933,Flap,1,28,31,2025-05-21T10:38:15Z,45_best,1,4.3462851,52.795534,1
